Datetime,chan0,chan1,chan2,chan3
2020-11-15 23:03:01.370,1.580923,1.694802,1.708802,1.692052
2020-11-15 23:03:01.387,1.585048,1.696802,1.700302,1.691302
2020-11-15 23:03:01.404,1.583048,1.700427,1.706677,1.690177
2020-11-15 23:03:01.420,1.582048,1.709552,1.708677,1.690802
2020-11-15 23:03:01.437,1.581298,1.704802,1.718302,1.691302
2020-11-15 23:03:01.454,1.580673,1.700802,1.714427,1.692802
2020-11-15 23:03:01.471,1.580423,1.691427,1.712927,1.692302
2020-11-15 23:03:01.488,1.581173,1.697302,1.706802,1.691927
2020-11-15 23:03:01.505,1.583548,1.698177,1.701052,1.691552
2020-11-15 23:03:01.522,1.582173,1.707052,1.707927,1.689552
2020-11-15 23:03:01.539,1.581798,1.705052,1.712802,1.690802
2020-11-15 23:03:01.556,1.581298,1.704052,1.718302,1.690802
2020-11-15 23:03:01.573,1.580548,1.699552,1.713802,1.691677
2020-11-15 23:03:01.590,1.580548,1.690677,1.710927,1.692052
2020-11-15 23:03:01.608,1.581298,1.695677,1.705427,1.691927
2020-11-15 23:03:01.626,1.584798,1.699177,1.704302,1.691302
2020-11-15 23:03:01.643,1.582298,1.708552,1.706427,1.690552
2020-11-15 23:03:01.660,1.581173,1.705302,1.709302,1.690177
2020-11-15 23:03:01.677,1.581673,1.704927,1.719927,1.690677
2020-11-15 23:03:01.694,1.580423,1.699302,1.713177,1.693052
2020-11-15 23:03:01.710,1.580423,1.692177,1.712052,1.692552
2020-11-15 23:03:01.727,1.581048,1.697552,1.700677,1.692052
2020-11-15 23:03:01.744,1.583423,1.699302,1.706552,1.691427
2020-11-15 23:03:01.761,1.582173,1.709302,1.707552,1.690552
2020-11-15 23:03:01.778,1.581298,1.704927,1.716802,1.690302
2020-11-15 23:03:01.795,1.580548,1.704177,1.714427,1.691302
2020-11-15 23:03:01.812,1.580673,1.696552,1.713177,1.693302
2020-11-15 23:03:01.829,1.580548,1.696552,1.709302,1.692052
2020-11-15 23:03:01.846,1.583798,1.698052,1.699552,1.691552
2020-11-15 23:03:01.863,1.582923,1.704052,1.706427,1.690052
2020-11-15 23:03:01.880,1.581673,1.707927,1.708052,1.690802
2020-11-15 23:03:01.897,1.581048,1.704427,1.716927,1.690552
2020-11-15 23:03:01.914,1.580423,1.700802,1.713677,1.692177
2020-11-15 23:03:01.931,1.580673,1.691677,1.712052,1.692802
2020-11-15 23:03:01.948,1.582048,1.696677,1.702927,1.692177
2020-11-15 23:03:01.965,1.584423,1.697677,1.705927,1.691677
2020-11-15 23:03:01.982,1.582298,1.705927,1.707177,1.689427
2020-11-15 23:03:01.999,1.581298,1.705427,1.712052,1.689802
2020-11-15 23:03:02.016,1.581048,1.703802,1.718927,1.690427
2020-11-15 23:03:02.033,1.581548,1.700177,1.713302,1.693177
2020-11-15 23:03:02.050,1.580298,1.695177,1.710927,1.691552
2020-11-15 23:03:02.067,1.581548,1.697302,1.702302,1.691927
2020-11-15 23:03:02.084,1.585298,1.701177,1.705552,1.690177
2020-11-15 23:03:02.101,1.581423,1.710427,1.706427,1.690677
2020-11-15 23:03:02.118,1.581423,1.704927,1.712802,1.690052
2020-11-15 23:03:02.135,1.580923,1.703552,1.715552,1.691427
2020-11-15 23:03:02.152,1.580423,1.693927,1.713302,1.693302
2020-11-15 23:03:02.169,1.581048,1.696177,1.706427,1.691552
2020-11-15 23:03:02.186,1.584173,1.697427,1.703677,1.691677
2020-11-15 23:03:02.203,1.583298,1.701427,1.706552,1.689927
2020-11-15 23:03:02.220,1.581923,1.710177,1.710052,1.690802
2020-11-15 23:03:02.237,1.581298,1.705052,1.718677,1.691052
2020-11-15 23:03:02.254,1.580423,1.699927,1.713302,1.692427
2020-11-15 23:03:02.271,1.581298,1.690927,1.712552,1.692552
2020-11-15 23:03:02.288,1.581798,1.698177,1.704302,1.691927
2020-11-15 23:03:02.305,1.584298,1.699802,1.706677,1.691427
2020-11-15 23:03:02.322,1.582298,1.708802,1.707302,1.689302
2020-11-15 23:03:02.339,1.581423,1.704677,1.714802,1.690302
2020-11-15 23:03:02.356,1.580298,1.703427,1.715302,1.690802
2020-11-15 23:03:02.373,1.580298,1.698677,1.713552,1.692677
2020-11-15 23:03:02.390,1.581173,1.692677,1.709677,1.691802
2020-11-15 23:03:02.407,1.583298,1.698052,1.700677,1.691677
2020-11-15 23:03:02.424,1.583048,1.698927,1.706177,1.690927
2020-11-15 23:03:02.442,1.582548,1.709802,1.707177,1.690302
2020-11-15 23:03:02.459,1.581923,1.705177,1.710427,1.690802
2020-11-15 23:03:02.476,1.580298,1.704052,1.719802,1.691177
2020-11-15 23:03:02.493,1.580923,1.696677,1.712802,1.693052
2020-11-15 23:03:02.510,1.580423,1.695052,1.711177,1.692427
2020-11-15 23:03:02.527,1.583798,1.697177,1.700302,1.691302
2020-11-15 23:03:02.544,1.582548,1.700802,1.706927,1.690177
2020-11-15 23:03:02.561,1.581923,1.710177,1.706552,1.690802
2020-11-15 23:03:02.578,1.581173,1.704677,1.718552,1.690802
2020-11-15 23:03:02.595,1.580673,1.704052,1.714802,1.691052
2020-11-15 23:03:02.612,1.579673,1.694552,1.713552,1.693177
2020-11-15 23:03:02.629,1.581423,1.696552,1.707302,1.691552
2020-11-15 23:03:02.646,1.584173,1.697302,1.702427,1.691052
2020-11-15 23:03:02.663,1.582423,1.701177,1.706802,1.689802
2020-11-15 23:03:02.680,1.582298,1.705052,1.709802,1.689302
2020-11-15 23:03:02.697,1.580173,1.705177,1.719302,1.691177
2020-11-15 23:03:02.714,1.580423,1.700552,1.713927,1.692552
2020-11-15 23:03:02.731,1.580048,1.691052,1.712927,1.691677
2020-11-15 23:03:02.748,1.581548,1.697552,1.704677,1.692177
2020-11-15 23:03:02.765,1.583298,1.698802,1.705927,1.691302
2020-11-15 23:03:02.782,1.582673,1.707802,1.706802,1.689302
2020-11-15 23:03:02.799,1.581048,1.704802,1.714552,1.690177
2020-11-15 23:03:02.816,1.579923,1.704427,1.716927,1.690552
2020-11-15 23:03:02.833,1.580548,1.698302,1.713677,1.691552
2020-11-15 23:03:02.850,1.580798,1.691052,1.710052,1.692302
2020-11-15 23:03:02.867,1.582923,1.697552,1.701177,1.691552
2020-11-15 23:03:02.884,1.582298,1.702927,1.706177,1.690177
2020-11-15 23:03:02.901,1.582048,1.710427,1.706927,1.690802
2020-11-15 23:03:02.918,1.580173,1.704177,1.716052,1.690802
2020-11-15 23:03:02.935,1.580548,1.702427,1.714177,1.691677
2020-11-15 23:03:02.952,1.581673,1.692677,1.712802,1.692927
2020-11-15 23:03:02.969,1.581298,1.696802,1.704302,1.691177
2020-11-15 23:03:02.986,1.584423,1.697177,1.706302,1.691302
2020-11-15 23:03:03.003,1.582048,1.703427,1.707427,1.689552
2020-11-15 23:03:03.020,1.581673,1.708052,1.711177,1.690677
2020-11-15 23:03:03.037,1.580173,1.703302,1.720428,1.690802
2020-11-15 23:03:03.054,1.580423,1.697927,1.714052,1.692677
2020-11-15 23:03:03.071,1.579423,1.693552,1.711177,1.693177
2020-11-15 23:03:03.088,1.581173,1.697177,1.703177,1.692302
2020-11-15 23:03:03.105,1.584673,1.700802,1.704802,1.690927
2020-11-15 23:03:03.122,1.581923,1.709927,1.707052,1.690302
2020-11-15 23:03:03.139,1.580423,1.704802,1.717552,1.690927
2020-11-15 23:03:03.156,1.580548,1.703677,1.714302,1.691177
2020-11-15 23:03:03.173,1.581048,1.695802,1.713052,1.692677
2020-11-15 23:03:03.190,1.580798,1.695052,1.708552,1.691927
2020-11-15 23:03:03.207,1.583798,1.697552,1.700802,1.690927
2020-11-15 23:03:03.224,1.582173,1.700677,1.706927,1.690677
2020-11-15 23:03:03.241,1.582173,1.709802,1.709052,1.690052
2020-11-15 23:03:03.259,1.581548,1.704427,1.712927,1.690552
2020-11-15 23:03:03.276,1.581048,1.703552,1.717302,1.691802
2020-11-15 23:03:03.293,1.580548,1.694302,1.713802,1.693552
2020-11-15 23:03:03.310,1.581048,1.696552,1.710177,1.692302
2020-11-15 23:03:03.327,1.582673,1.697802,1.700177,1.692052
2020-11-15 23:03:03.344,1.583173,1.702177,1.705802,1.690552
2020-11-15 23:03:03.361,1.580923,1.711177,1.709177,1.690927
2020-11-15 23:03:03.378,1.580798,1.704427,1.719177,1.690427
2020-11-15 23:03:03.395,1.579548,1.702552,1.714427,1.691177
2020-11-15 23:03:03.412,1.580798,1.693052,1.713177,1.692927
2020-11-15 23:03:03.429,1.580423,1.695552,1.705052,1.691427
2020-11-15 23:03:03.446,1.584423,1.697552,1.704677,1.690927
2020-11-15 23:03:03.463,1.582048,1.702802,1.706677,1.689552
2020-11-15 23:03:03.480,1.582173,1.705177,1.710427,1.690552
2020-11-15 23:03:03.497,1.579923,1.704052,1.719802,1.691302
2020-11-15 23:03:03.514,1.580673,1.698927,1.713177,1.692927
2020-11-15 23:03:03.531,1.580423,1.692552,1.712302,1.692427
2020-11-15 23:03:03.548,1.580923,1.697302,1.702677,1.692177
2020-11-15 23:03:03.565,1.584923,1.700052,1.705302,1.691052
2020-11-15 23:03:03.582,1.581298,1.709552,1.707677,1.689802
2020-11-15 23:03:03.599,1.581173,1.705552,1.716802,1.690552
2020-11-15 23:03:03.616,1.581048,1.704052,1.714177,1.691302
2020-11-15 23:03:03.633,1.580298,1.697052,1.713302,1.692677
2020-11-15 23:03:03.650,1.581173,1.694052,1.709177,1.691302
2020-11-15 23:03:03.667,1.583298,1.696927,1.701052,1.691427
2020-11-15 23:03:03.684,1.581673,1.704802,1.707177,1.690052
2020-11-15 23:03:03.701,1.582173,1.708302,1.708052,1.690552
2020-11-15 23:03:03.718,1.581048,1.704677,1.718552,1.691802
2020-11-15 23:03:03.735,1.580423,1.701302,1.714052,1.691927
2020-11-15 23:03:03.752,1.580673,1.691677,1.712677,1.692052
2020-11-15 23:03:03.769,1.580798,1.697177,1.707052,1.692552
2020-11-15 23:03:03.786,1.584173,1.698302,1.702177,1.692302
2020-11-15 23:03:03.803,1.582298,1.706427,1.706802,1.690052
2020-11-15 23:03:03.820,1.580798,1.705302,1.712677,1.690927
2020-11-15 23:03:03.837,1.580923,1.703927,1.719052,1.690927
2020-11-15 23:03:03.854,1.580673,1.700052,1.713427,1.692802
2020-11-15 23:03:03.871,1.582048,1.690552,1.711052,1.691427
2020-11-15 23:03:03.888,1.581423,1.696552,1.701802,1.692427
2020-11-15 23:03:03.905,1.584048,1.701552,1.706052,1.690802
2020-11-15 23:03:03.922,1.582173,1.711552,1.707302,1.690177
2020-11-15 23:03:03.939,1.580798,1.704427,1.714302,1.691177
2020-11-15 23:03:03.956,1.580048,1.703302,1.716177,1.692052
2020-11-15 23:03:03.973,1.580298,1.694552,1.713052,1.692927
2020-11-15 23:03:03.989,1.580423,1.695927,1.709302,1.691552
2020-11-15 23:03:04.007,1.582798,1.698177,1.703302,1.691552
2020-11-15 23:03:04.024,1.582298,1.702052,1.707052,1.690177
2020-11-15 23:03:04.040,1.582298,1.710802,1.709927,1.690927
2020-11-15 23:03:04.058,1.581048,1.704927,1.720052,1.690552
2020-11-15 23:03:04.075,1.580923,1.703427,1.714302,1.690802
2020-11-15 23:03:04.093,1.581298,1.696927,1.713052,1.692177
2020-11-15 23:03:04.110,1.580548,1.693802,1.709677,1.692177
2020-11-15 23:03:04.127,1.583423,1.696552,1.700302,1.690927
2020-11-15 23:03:04.144,1.582548,1.700177,1.706802,1.690052
2020-11-15 23:03:04.161,1.582298,1.709052,1.708177,1.690802
2020-11-15 23:03:04.178,1.580798,1.704427,1.717177,1.690552
2020-11-15 23:03:04.195,1.581173,1.701302,1.713677,1.692302
2020-11-15 23:03:04.212,1.581548,1.692677,1.712927,1.691927
2020-11-15 23:03:04.229,1.580923,1.696802,1.707927,1.691552
2020-11-15 23:03:04.246,1.583298,1.697802,1.700052,1.691427
2020-11-15 23:03:04.263,1.582298,1.706177,1.706802,1.690052
2020-11-15 23:03:04.280,1.581673,1.706552,1.711677,1.690802
2020-11-15 23:03:04.297,1.580423,1.704302,1.719802,1.690302
2020-11-15 23:03:04.314,1.581298,1.700302,1.713177,1.692177
2020-11-15 23:03:04.331,1.581298,1.691552,1.711427,1.691677
2020-11-15 23:03:04.348,1.582548,1.696427,1.702427,1.691677
2020-11-15 23:03:04.365,1.584298,1.701302,1.705677,1.691302
2020-11-15 23:03:04.382,1.581423,1.710302,1.707677,1.690677
2020-11-15 23:03:04.399,1.581673,1.704677,1.713177,1.691177
2020-11-15 23:03:04.416,1.580298,1.704177,1.716802,1.691427
2020-11-15 23:03:04.433,1.579923,1.694927,1.713677,1.693427
2020-11-15 23:03:04.450,1.580798,1.696552,1.710302,1.692052
2020-11-15 23:03:04.467,1.582548,1.698177,1.702552,1.691302
2020-11-15 23:03:04.484,1.581923,1.701927,1.706927,1.690552
2020-11-15 23:03:04.501,1.582048,1.710552,1.709677,1.690302
2020-11-15 23:03:04.518,1.580548,1.703802,1.718927,1.691177
2020-11-15 23:03:04.535,1.580548,1.702552,1.714427,1.690802
2020-11-15 23:03:04.552,1.580173,1.693927,1.712552,1.692552
2020-11-15 23:03:04.569,1.580798,1.696427,1.705427,1.691302
2020-11-15 23:03:04.586,1.584673,1.699177,1.704552,1.691427
2020-11-15 23:03:04.603,1.581923,1.708177,1.706677,1.690177
2020-11-15 23:03:04.620,1.581923,1.705052,1.709927,1.690677
2020-11-15 23:03:04.637,1.580298,1.704552,1.719677,1.691052
2020-11-15 23:03:04.654,1.580298,1.698427,1.713052,1.692802
2020-11-15 23:03:04.671,1.580298,1.692052,1.712177,1.692302
2020-11-15 23:03:04.688,1.580923,1.697552,1.701677,1.692052
2020-11-15 23:03:04.705,1.582798,1.699552,1.706427,1.691052
2020-11-15 23:03:04.722,1.581798,1.708802,1.708302,1.689552
2020-11-15 23:03:04.739,1.582048,1.705052,1.716802,1.691427
2020-11-15 23:03:04.756,1.580798,1.703927,1.714177,1.691427
2020-11-15 23:03:04.773,1.580423,1.697177,1.713052,1.693052
2020-11-15 23:03:04.790,1.580423,1.693177,1.709427,1.691552
2020-11-15 23:03:04.807,1.583173,1.696302,1.700677,1.691677
2020-11-15 23:03:04.824,1.582173,1.704802,1.706927,1.690052
2020-11-15 23:03:04.841,1.581548,1.708427,1.708677,1.690427
2020-11-15 23:03:04.858,1.580548,1.704427,1.717677,1.690427
2020-11-15 23:03:04.875,1.580548,1.703302,1.714677,1.692427
2020-11-15 23:03:04.892,1.580298,1.691927,1.713177,1.693177
2020-11-15 23:03:04.910,1.581298,1.690302,1.710802,1.691302
2020-11-15 23:03:04.928,1.582548,1.696552,1.701927,1.691802
2020-11-15 23:03:04.945,1.583423,1.701427,1.705927,1.690802
2020-11-15 23:03:04.962,1.582548,1.711177,1.706427,1.690802
2020-11-15 23:03:04.979,1.581673,1.704552,1.713927,1.690927
2020-11-15 23:03:04.996,1.580048,1.703552,1.716552,1.691677
2020-11-15 23:03:05.013,1.580298,1.693677,1.712677,1.693052
2020-11-15 23:03:05.030,1.580048,1.696552,1.709552,1.691927
2020-11-15 23:03:05.046,1.584298,1.697677,1.703552,1.691802
2020-11-15 23:03:05.063,1.582673,1.701927,1.706302,1.690177
2020-11-15 23:03:05.080,1.582048,1.710677,1.709927,1.690802
2020-11-15 23:03:05.098,1.580548,1.703802,1.719802,1.690552
2020-11-15 23:03:05.114,1.581298,1.701802,1.714177,1.690927
2020-11-15 23:03:05.132,1.581673,1.692802,1.713052,1.692052
2020-11-15 23:03:05.149,1.581048,1.695927,1.704677,1.691677
2020-11-15 23:03:05.166,1.583923,1.699427,1.705677,1.691052
2020-11-15 23:03:05.183,1.582798,1.708927,1.706927,1.690177
2020-11-15 23:03:05.199,1.581673,1.705552,1.710427,1.690677
2020-11-15 23:03:05.216,1.580548,1.703552,1.719802,1.691177
2020-11-15 23:03:05.233,1.580673,1.698427,1.713427,1.692802
2020-11-15 23:03:05.250,1.579298,1.693177,1.711302,1.691927
2020-11-15 23:03:05.267,1.583298,1.697552,1.700052,1.691302
2020-11-15 23:03:05.284,1.582548,1.699927,1.706677,1.690802
2020-11-15 23:03:05.301,1.582298,1.709552,1.707677,1.689677
2020-11-15 23:03:05.318,1.580923,1.705052,1.716677,1.690677
2020-11-15 23:03:05.335,1.580548,1.703052,1.714177,1.691052
2020-11-15 23:03:05.352,1.580673,1.695552,1.712552,1.692802
2020-11-15 23:03:05.369,1.581048,1.697177,1.709052,1.692177
2020-11-15 23:03:05.386,1.583673,1.697177,1.700427,1.690927
2020-11-15 23:03:05.403,1.581923,1.705927,1.707552,1.690177
2020-11-15 23:03:05.420,1.581548,1.706802,1.708177,1.690927
2020-11-15 23:03:05.437,1.581173,1.704677,1.717802,1.690552
2020-11-15 23:03:05.454,1.580173,1.701052,1.713177,1.692052
2020-11-15 23:03:05.471,1.580548,1.691052,1.711677,1.691802
2020-11-15 23:03:05.488,1.582048,1.697052,1.702302,1.691677
2020-11-15 23:03:05.505,1.584298,1.698427,1.706552,1.690802
2020-11-15 23:03:05.522,1.581673,1.706177,1.707427,1.689427
2020-11-15 23:03:05.539,1.580673,1.704427,1.713052,1.690802
2020-11-15 23:03:05.556,1.580298,1.703552,1.717927,1.691052
2020-11-15 23:03:05.573,1.580423,1.695427,1.713552,1.693302
2020-11-15 23:03:05.590,1.580048,1.696552,1.710427,1.691427
2020-11-15 23:03:05.607,1.582048,1.697677,1.701177,1.691677
2020-11-15 23:03:05.624,1.583048,1.701427,1.705677,1.690802
2020-11-15 23:03:05.641,1.581548,1.711052,1.709802,1.690677
2020-11-15 23:03:05.658,1.580923,1.704427,1.719052,1.690552
2020-11-15 23:03:05.675,1.580298,1.703552,1.714427,1.690927
2020-11-15 23:03:05.692,1.579548,1.692927,1.712552,1.692177
2020-11-15 23:03:05.709,1.581173,1.696302,1.705802,1.691677
2020-11-15 23:03:05.726,1.583423,1.696177,1.701427,1.691802
2020-11-15 23:03:05.744,1.582048,1.699302,1.706302,1.690802
2020-11-15 23:03:05.761,1.581798,1.708052,1.707052,1.691177
2020-11-15 23:03:05.778,1.580923,1.704302,1.716427,1.691052
2020-11-15 23:03:05.795,1.580298,1.702177,1.714177,1.691677
2020-11-15 23:03:05.812,1.579923,1.693552,1.712927,1.692677
2020-11-15 23:03:05.829,1.579673,1.696802,1.708802,1.691802
2020-11-15 23:03:05.846,1.583048,1.697927,1.699802,1.691552
2020-11-15 23:03:05.863,1.581798,1.704177,1.705927,1.690677
2020-11-15 23:03:05.880,1.582298,1.707927,1.711302,1.690927
2020-11-15 23:03:05.897,1.580423,1.704427,1.720428,1.690177
2020-11-15 23:03:05.914,1.580173,1.700927,1.714052,1.691677
2020-11-15 23:03:05.931,1.579673,1.691802,1.711302,1.691927
2020-11-15 23:03:05.948,1.581298,1.695677,1.702677,1.691427
2020-11-15 23:03:05.965,1.584423,1.700302,1.706177,1.691052
2020-11-15 23:03:05.982,1.581048,1.709802,1.707177,1.691052
2020-11-15 23:03:05.999,1.581173,1.704802,1.711177,1.690677
2020-11-15 23:03:06.016,1.579548,1.703927,1.719427,1.690802
2020-11-15 23:03:06.033,1.579923,1.695927,1.712552,1.693052
2020-11-15 23:03:06.050,1.579798,1.695177,1.710677,1.691677
2020-11-15 23:03:06.067,1.581673,1.697302,1.700302,1.691802
2020-11-15 23:03:06.084,1.582798,1.700802,1.706802,1.690052
2020-11-15 23:03:06.101,1.581673,1.710302,1.709302,1.690052
2020-11-15 23:03:06.118,1.580423,1.703802,1.717927,1.690927
2020-11-15 23:03:06.135,1.580548,1.703052,1.713802,1.691052
2020-11-15 23:03:06.152,1.579423,1.694427,1.712802,1.692177
2020-11-15 23:03:06.169,1.579423,1.695677,1.706677,1.692052
2020-11-15 23:03:06.186,1.584173,1.698177,1.701802,1.691552
2020-11-15 23:03:06.203,1.581923,1.706927,1.706052,1.689552
2020-11-15 23:03:06.220,1.580798,1.704927,1.708677,1.690177
2020-11-15 23:03:06.237,1.580048,1.704802,1.718052,1.690927
2020-11-15 23:03:06.254,1.579298,1.700177,1.714052,1.692302
2020-11-15 23:03:06.271,1.579923,1.690927,1.712302,1.692177
2020-11-15 23:03:06.288,1.582048,1.697802,1.701677,1.691427
2020-11-15 23:03:06.305,1.582673,1.698802,1.706052,1.690552
2020-11-15 23:03:06.322,1.582923,1.708427,1.707552,1.689177
2020-11-15 23:03:06.339,1.580048,1.705052,1.714927,1.690427
2020-11-15 23:03:06.356,1.580048,1.703177,1.716427,1.690052
2020-11-15 23:03:06.373,1.579923,1.697802,1.712927,1.692927
2020-11-15 23:03:06.390,1.580423,1.696427,1.709927,1.692052
2020-11-15 23:03:06.407,1.582298,1.698302,1.700927,1.691427
2020-11-15 23:03:06.424,1.582048,1.702552,1.705552,1.690177
2020-11-15 23:03:06.441,1.581423,1.709802,1.707427,1.690427
2020-11-15 23:03:06.458,1.580923,1.704177,1.715177,1.691177
2020-11-15 23:03:06.475,1.580048,1.702052,1.714677,1.691927
2020-11-15 23:03:06.492,1.580048,1.692427,1.712427,1.692302
2020-11-15 23:03:06.509,1.580423,1.696927,1.704677,1.691677
2020-11-15 23:03:06.526,1.584423,1.697927,1.705552,1.691052
2020-11-15 23:03:06.543,1.581423,1.703927,1.707302,1.690052
2020-11-15 23:03:06.561,1.582423,1.709802,1.708552,1.690427
2020-11-15 23:03:06.578,1.581173,1.704677,1.718302,1.690427
2020-11-15 23:03:06.595,1.580673,1.703802,1.713927,1.690677
2020-11-15 23:03:06.612,1.580173,1.695177,1.713052,1.691927
2020-11-15 23:03:06.629,1.580798,1.696677,1.708052,1.691927
2020-11-15 23:03:06.646,1.583798,1.697677,1.701302,1.691677
2020-11-15 23:03:06.663,1.581173,1.705552,1.706802,1.689927
2020-11-15 23:03:06.680,1.581048,1.705677,1.708427,1.690802
2020-11-15 23:03:06.697,1.579798,1.704177,1.718052,1.690802
2020-11-15 23:03:06.714,1.579048,1.700677,1.713052,1.692677
2020-11-15 23:03:06.731,1.579923,1.691052,1.710677,1.691927
2020-11-15 23:03:06.748,1.581423,1.697052,1.701677,1.692052
2020-11-15 23:03:06.765,1.584673,1.698052,1.705677,1.691427
2020-11-15 23:03:06.782,1.582673,1.707427,1.706302,1.688552
2020-11-15 23:03:06.799,1.581048,1.704802,1.713677,1.689802
2020-11-15 23:03:06.816,1.580673,1.703927,1.717677,1.691177
2020-11-15 23:03:06.833,1.580673,1.694427,1.713427,1.692802
2020-11-15 23:03:06.850,1.580173,1.696177,1.709927,1.692052
2020-11-15 23:03:06.867,1.581423,1.697427,1.701552,1.692052
2020-11-15 23:03:06.884,1.583173,1.701927,1.706177,1.690177
2020-11-15 23:03:06.901,1.581298,1.711302,1.706427,1.690802
2020-11-15 23:03:06.918,1.579798,1.704302,1.714802,1.690552
2020-11-15 23:03:06.935,1.580298,1.702677,1.714427,1.691552
2020-11-15 23:03:06.952,1.580048,1.693302,1.712927,1.692802
2020-11-15 23:03:06.969,1.581173,1.696177,1.705802,1.692052
2020-11-15 23:03:06.986,1.584298,1.697677,1.704302,1.691427
2020-11-15 23:03:07.003,1.582173,1.702302,1.707177,1.689552
2020-11-15 23:03:07.020,1.581298,1.708802,1.710802,1.689802
2020-11-15 23:03:07.037,1.580173,1.703427,1.720177,1.691052
2020-11-15 23:03:07.054,1.580673,1.699302,1.713552,1.692677
2020-11-15 23:03:07.071,1.580048,1.692052,1.712302,1.692177
2020-11-15 23:03:07.088,1.581048,1.697552,1.703302,1.691677
2020-11-15 23:03:07.105,1.583923,1.700177,1.705427,1.691177
2020-11-15 23:03:07.122,1.581923,1.708552,1.706552,1.690427
2020-11-15 23:03:07.139,1.581173,1.705552,1.716552,1.690552
2020-11-15 23:03:07.156,1.579798,1.703552,1.720052,1.691177
2020-11-15 23:03:07.173,1.580673,1.697552,1.713302,1.692802
2020-11-15 23:03:07.190,1.579923,1.694052,1.711552,1.692802
2020-11-15 23:03:07.207,1.581048,1.697302,1.701927,1.691677
2020-11-15 23:03:07.224,1.584173,1.700927,1.704677,1.691052
2020-11-15 23:03:07.241,1.581923,1.709927,1.708302,1.691177
2020-11-15 23:03:07.258,1.579798,1.704427,1.718177,1.690677
2020-11-15 23:03:07.275,1.581298,1.703552,1.714427,1.690302
2020-11-15 23:03:07.292,1.580048,1.695427,1.713302,1.692677
2020-11-15 23:03:07.309,1.580423,1.695552,1.707927,1.691552
2020-11-15 23:03:07.326,1.583048,1.696802,1.702177,1.691427
2020-11-15 23:03:07.343,1.582548,1.700927,1.707052,1.690302
2020-11-15 23:03:07.360,1.582298,1.706052,1.709302,1.690552
2020-11-15 23:03:07.377,1.579423,1.703802,1.714052,1.691177
2020-11-15 23:03:07.396,1.579923,1.703802,1.716802,1.691177
2020-11-15 23:03:07.413,1.579923,1.693177,1.712427,1.693177
2020-11-15 23:03:07.429,1.580298,1.696677,1.709552,1.691677
2020-11-15 23:03:07.446,1.581423,1.698177,1.703177,1.691802
2020-11-15 23:03:07.463,1.582548,1.701677,1.706677,1.689677
2020-11-15 23:03:07.480,1.581798,1.710552,1.710052,1.690427
2020-11-15 23:03:07.497,1.580673,1.704677,1.719427,1.690552
2020-11-15 23:03:07.514,1.580673,1.702177,1.713927,1.691177
2020-11-15 23:03:07.531,1.580548,1.692927,1.712677,1.692927
2020-11-15 23:03:07.548,1.580548,1.696302,1.705177,1.691427
2020-11-15 23:03:07.566,1.584923,1.697177,1.704802,1.691427
2020-11-15 23:03:07.583,1.582548,1.708552,1.707552,1.690177
2020-11-15 23:03:07.600,1.581798,1.705802,1.710302,1.691302
2020-11-15 23:03:07.616,1.580298,1.704802,1.719802,1.691302
2020-11-15 23:03:07.633,1.579048,1.698052,1.713552,1.693427
2020-11-15 23:03:07.650,1.579798,1.692802,1.711802,1.692052
2020-11-15 23:03:07.667,1.580548,1.697677,1.702677,1.692552
2020-11-15 23:03:07.684,1.583173,1.699302,1.706427,1.690302
2020-11-15 23:03:07.701,1.581673,1.710177,1.708052,1.689677
2020-11-15 23:03:07.718,1.580923,1.705302,1.717677,1.690552
2020-11-15 23:03:07.735,1.580173,1.703677,1.714302,1.690677
2020-11-15 23:03:07.752,1.579548,1.696177,1.713177,1.692802
2020-11-15 23:03:07.769,1.580173,1.693927,1.708677,1.692302
2020-11-15 23:03:07.786,1.583548,1.697427,1.700802,1.691927
2020-11-15 23:03:07.803,1.582048,1.704427,1.705677,1.689552
2020-11-15 23:03:07.820,1.582423,1.708302,1.709177,1.690802
2020-11-15 23:03:07.837,1.579548,1.704302,1.717302,1.690802
2020-11-15 23:03:07.854,1.580798,1.701302,1.713302,1.692052
2020-11-15 23:03:07.871,1.579923,1.692302,1.711802,1.691927
2020-11-15 23:03:07.888,1.580298,1.697302,1.703177,1.692052
2020-11-15 23:03:07.905,1.584173,1.698052,1.705802,1.690802
2020-11-15 23:03:07.922,1.581423,1.706427,1.706927,1.689927
2020-11-15 23:03:07.939,1.581423,1.705427,1.712552,1.690427
2020-11-15 23:03:07.956,1.580548,1.703927,1.719052,1.691302
2020-11-15 23:03:07.973,1.580548,1.699427,1.713552,1.691927
2020-11-15 23:03:07.990,1.580423,1.690802,1.711552,1.692302
2020-11-15 23:03:08.007,1.582173,1.697802,1.701677,1.692052
2020-11-15 23:03:08.024,1.583673,1.701552,1.705927,1.690177
2020-11-15 23:03:08.041,1.581673,1.710677,1.706927,1.690302
2020-11-15 23:03:08.058,1.580548,1.705052,1.713802,1.690677
2020-11-15 23:03:08.075,1.579548,1.703552,1.716552,1.691677
2020-11-15 23:03:08.092,1.579673,1.694552,1.713177,1.693052
2020-11-15 23:03:08.109,1.580423,1.696177,1.706427,1.691552
2020-11-15 23:03:08.126,1.583548,1.697552,1.703177,1.691677
2020-11-15 23:03:08.143,1.581673,1.703052,1.706802,1.689552
